"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"1644","LAM",13.3125,13.5625,13.3125,13.5625,57600,0.018605,0.038278,13.06,-0.009549,7566,76244,"6726",26093,13,13.0625,13
"1645","LAQ",13,13.375,12.625,12.75,40200,-0.019418,0.009901,12.62,-0.009549,8155,77065,"6726",29112,12.5,12.625,12.5
"1646","LB",2.1875,2.25,2,2.125,104600,-0.028988,-0.028571,2.19,-0.009549,14740,47255,"3441",21075,2.125,2.1875,2.13
"1647","LBF",4.8125,4.875,4.75,4.8125,35400,0,0.026667,4.69,-0.009549,9843,77804,"6726",29532,4.6875,4.6875,4.69
"1648","LBI",3.375,3.375,3.25,3.3125,4800,-0.018692,-0.036364,3.44,-0.009549,20256,54578,"6799",21113,3.375,3.4375,3.38
"1649","LBRT",273,274.5,240,245.59375,302285,-0.105793,-0.044382,257,-0.009549,41784,87111,"7370",16673,258,257,258
"1650","LBY",28.625,28.625,28,28.0625,10000,-0.019846,-0.023913,28.75,-0.009549,16018,79336,"3221",29883,28.625,28.75,28.63
"1651","LC",42.0625,42.1875,40.5625,40.625,12100,-0.034773,-0.037037,42.19,-0.009549,19434,47802,"6311",21099,41.9375,42.1875,41.94
"1652","LCP",5.875,5.875,5.6875,5.875,10400,0,0,5.88,-0.009549,58623,86022,"7832",34747,5.875,5.875,5.88
"1653","LD",18,18,16.875,16.875,77100,-0.064539,-0.068966,18.13,-0.009549,40226,79908,"1623",30035,17.125,18.125,17.15
"1654","LDF",11,11.125,10.9375,11,80600,0,0.02924,10.69,-0.009549,11917,77691,"6726",29509,10.75,10.6875,10.75
"1655","LDG",25.875,26,24.875,24.9375,114600,-0.036905,-0.033898,25.81,-0.009549,39346,53612,"5912",21117,25.0625,25.8125,25.07
"1656","LDL",6.625,7.1875,6.625,7.1875,19100,0.081493,0.084906,6.62,-0.009549,15681,59774,"3999",2736,6.4375,6.625,6.44
"1657","LDP",38.375,40,37,38.875,257200,0.012945,0.079861,36,-0.009549,4813,79631,"6282",12385,35.5,36,35.5
"1658","LDR",21.625,21.625,21.125,21.125,10100,-0.023393,-0.034286,21.88,-0.009549,8658,37217,"8734",21714,21.25,21.875,21.26
"1659","LDW",5.3125,5.375,5.1875,5.1875,111500,-0.023811,-0.011905,5.25,-0.009549,330217,76512,"4111",6503,5.1875,5.25,5.19
"1660","LE",35,35,32.4375,33.5,523200,-0.043803,-0.035971,34.75,-0.009549,30149,75232,"2329",8625,35.25,34.75,35.25
"1661","LEA",32.1875,32.1875,30.375,30.75,241600,-0.045688,-0.039063,32,-0.009549,67100,80422,"3714",30388,31.625,32,31.63
"1662","LEAF",33.625,34.875,31.625,33.3125,446013,-0.009337,-0.009294,33.63,-0.009549,11523,10398,"7370",8318,33.25,33.625,33.25
"1663","LEE",31.5625,31.5625,29.625,30.5625,66500,-0.032196,-0.043053,31.94,-0.009549,32978,50286,"2711",21090,31.25,31.9375,31.26
"1664","LEG",21.25,21.375,20.0625,20.5625,361300,-0.032888,-0.040816,21.44,-0.009549,196285,60943,"2515",2636,21.375,21.4375,21.38
"1665","LEH",84.75,84.75,78.75,79.0625,957900,-0.069467,-0.066421,84.69,-0.009549,120014,80599,"6211",21606,84.875,84.6875,84.88
"1666","LEN",16.125,16.3125,15.75,15.9375,190300,-0.011696,-0.019231,16.25,-0.009549,48509,52708,"6552",21095,16.375,16.25,16.38
"1667","LEO",7.5625,7.5625,7.4375,7.5,134300,-0.008299,0,7.5,-0.009549,58549,75157,"6723",20603,7.4375,7.5,7.44
"1668","LFB",14.4375,16.625,14.375,15.1875,408200,0.050644,0.065789,14.25,-0.009549,51677,50092,"2631",2645,15.375,14.25,15.42
"1669","LFG",18.375,19.25,18.125,18.125,77000,-0.013699,-0.013605,18.37,-0.009549,13986,77018,"6361",11130,17.25,18.375,17.28
"1670","LFIN",10.4375,10.5625,10.25,10.34375,2845,-0.009023,-0.003012,10.37,-0.009549,20537,85948,"6030",34723,10.5,10.375,10.5
"1671","LFL",7.6875,7.75,7.5625,7.75,18300,0.008097,0.024793,7.56,-0.009549,6931,85616,"4512",32154,7.4375,7.5625,7.44
"1672","LG",21.5,21.5,21.125,21.375,20800,-0.005831,-0.011561,21.63,-0.009549,18878,12781,"4925",21080,21.5,21.625,21.5
"1673","LGE",17.5,17.5,16.75,16.9375,332000,-0.032671,-0.028674,17.44,-0.009549,129677,23827,"4911",21122,17.5,17.4375,17.5
"1674","LGF",2.5,2.625,2.3125,2.4375,212000,-0.025318,0.026316,2.37,-0.009549,24208,86408,"7373",34913,2.125,2.375,2.14
"1675","LH",3.6875,3.6875,3.5,3.625,130700,-0.017094,-0.016949,3.69,-0.009549,128780,12062,"8731",9848,3.625,3.6875,3.63
"1676","LHO",11.75,11.75,11.5,11.5625,32300,-0.016086,-0.010695,11.69,-0.009549,15421,85947,"6798",34722,11.625,11.6875,11.63
"1677","LHP",35,35.875,34.875,35.3125,62300,0.008889,0.014363,34.81,-0.009549,24990,86106,"4612",29374,34.875,34.8125,34.88
"1678","LI",13.5625,13.9375,13.5625,13.9375,29700,0.027274,0.037209,13.44,-0.009549,22803,49585,"2851",2657,13.375,13.4375,13.38
"1679","LII",9.5625,9.5625,9.3125,9.4375,102200,-0.013158,0.027211,9.19,-0.009549,45041,87034,"3585",35177,8.9375,9.1875,8.94
"1680","LIN",29.625,29.625,26.5625,26.625,365500,-0.106768,-0.101266,29.63,-0.009549,39450,84169,"5719",31799,27.625,29.625,27.69
"1681","LIT",50.125,50.25,48.875,49.1875,170000,-0.01888,-0.013784,49.87,-0.009549,45530,26294,"3812",21109,49.5625,49.875,49.56
"1682","LIZ",37.6875,37.6875,36.4375,36.4375,222800,-0.03373,-0.031561,37.62,-0.009549,59117,49905,"2339",2678,38.125,37.625,38.13
"1683","LLL",41.5,41.5,39.5,39.9375,207100,-0.038378,-0.040541,41.63,-0.009549,32769,86021,"3663",34746,41.125,41.625,41.13
"1684","LLY",65,67.4375,65,65.5625,2645000,0.008617,-0.014098,66.5,-0.009549,1090521,50876,"2834",21102,67.4375,66.5,67.44
"1685","LM",36.125,36.125,32.625,33.4375,205900,-0.077307,-0.077586,36.25,-0.009549,57186,65330,"6711",21092,35.125,36.25,35.14
"1686","LMG",56.375,56.4375,53.625,55.875,2582399,-0.008909,-0.016502,56.81,-0.009549,1156754,86746,"4812",20103,56.3125,56.8125,56.31
"1687","LMM",4.0625,4.0625,4.0625,4.0625,500,0,0,4.06,-0.009549,14861,85614,"6798",32153,3.8125,4.0625,3.82
"1688","LMS",4.875,4.875,4.8125,4.8125,48000,-0.012903,-0.012821,4.88,-0.009549,13453,33603,"3452",21081,4.875,4.875,4.88
"1689","LMT",22,22.3125,20.25,20.25,3011299,-0.082888,-0.074286,21.88,-0.009549,395953,21178,"3761",21110,21.125,21.875,21.14
"1690","LNC",38.875,39.3125,38.25,39.0625,512000,0.004812,-0.023438,40,-0.009549,195473,49015,"6311",21105,39.875,40,39.88
"1691","LND",9.6875,9.6875,9.625,9.6875,7400,0,0,9.69,-0.009549,7033,58114,"6726",21106,9.75,9.6875,9.75
"1692","LNN",18.125,18.1875,17.4375,17.5625,12200,-0.031526,-0.037671,18.25,-0.009549,12409,12211,"3523",9971,18,18.25,18
"1693","LNR",19.75,19.75,18.9375,19,96500,-0.038715,-0.044025,19.87,-0.009549,25639,85431,"6512",32115,19.625,19.875,19.63
"1694","LNT",27.5,27.5,26.625,26.8125,114700,-0.025318,-0.025,27.5,-0.009549,78736,58819,"4931",4980,27.5625,27.5,27.56
"1695","LNV",16,16.125,15.875,16.0625,30200,0.003899,0.003906,16,-0.009549,6372,69518,"6723",21104,15.75,16,15.75
"1696","LNY",8.8125,8.9375,8.375,8.4375,49900,-0.043485,-0.028777,8.69,-0.009549,24824,79502,"5812",12369,8.6875,8.6875,8.69
"1697","LOCK",1.21875,1.25,1.125,1.1875,185088,-0.025975,0.085714,1.09,-0.009549,13984,79261,"7370",12223,1.09375,1.09375,1.09
"1698","LOD",5,5.125,4.9375,5,16400,0,0,5,-0.009549,27887,77873,"7011",29555,4.9375,5,4.94
"1699","LOR",25.625,25.75,21,21,7339299,-0.199046,-0.136247,24.31,-0.009549,244869,83342,"4812",31623,20.5,24.3125,20.77
"1700","LOW",58.8125,59.4375,55,55.75,2023399,-0.053477,-0.066946,59.75,-0.009549,382322,61399,"5031",2709,59.3125,59.75,59.31
"1701","LPX",14.4375,14.4375,13.875,14.0625,416600,-0.026317,0,14.06,-0.009549,107406,56223,"2436",21121,14,14.0625,14
"1702","LQ",11.25,11.4375,11.25,11.3125,89400,0.00554,0.016854,11.12,-0.009549,13116,85074,"2821",32011,10.75,11.125,10.76
"1703","LR",3.75,3.75,3.4375,3.625,679500,-0.033902,-0.064516,3.87,-0.009549,87851,87440,"5046",36374,3.5625,3.875,3.57
"1704","LRT",1.4375,1.5,1.4375,1.5,52400,0.04256,0.063075,1.41,-0.009549,18991,65648,"6044",21071,1.5,1.4375,1.47
"1705","LRW",12,12,11.5,11.9375,318600,-0.005222,-0.015464,12.13,-0.009549,42786,83671,"7363",14722,11.875,12.125,11.88
"1706","LRY",23.875,24.0625,23.5,23.5625,144000,-0.013175,-0.04798,24.75,-0.009549,67004,80691,"6798",30429,24.3125,24.75,24.32
"1707","LSBX",7.5,7.5,7.375,7.375,3311,-0.016807,-0.032787,7.63,-0.009549,4332,10205,"6030",8140,7.625,7.625,7.63
"1708","LSH",16.125,16.375,15.6875,15.6875,201500,-0.027507,-0.049242,16.5,-0.009549,15539,82590,"6719",14162,16.625,16.5,16.63
"1709","LSI",68,68.5,63.875,66.875,1416799,-0.016682,-0.009259,67.5,-0.009549,148725,48267,"3674",5995,65.6875,67.5,65.71
"1710","LSO",6,6.0625,5.875,6.0625,17000,0.010363,-0.03,6.25,-0.009549,2741,79334,"1311",29881,6.0625,6.25,6.07
"1711","LSS",27.875,27.875,26.5,26.5,18900,-0.050585,-0.036364,27.5,-0.009549,22586,89675,"3312",7572,26.875,27.5,26.88
"1712","LTBG",27.625,28.875,26.5,27.5,337821,-0.004535,-0.009009,27.75,-0.009549,16465,83946,"4810",14984,29.28125,27.75,29.33
"1713","LTC",8.5625,8.6875,8.375,8.4375,92400,-0.014706,0,8.44,-0.009549,27368,77878,"6798",29553,8.375,8.4375,8.38
"1714","LTD",43.4375,43.6875,40.3125,40.5625,963500,-0.068479,-0.063492,43.31,-0.009549,214814,64282,"5621",2664,42.375,43.3125,42.38
"1715","LTG",4.9375,4.9375,4.625,4.625,6000,-0.065383,-0.038961,4.81,-0.009549,7011,75286,"3641",20407,4.9375,4.8125,4.94
"1716","LTR",60.1875,60.5,58.9375,59.0625,413700,-0.018868,-0.026777,60.69,-0.009549,106050,26710,"2111",21111,60.875,60.6875,60.88
"1717","LTV",4.25,4.3125,4,4,465100,-0.060625,-0.030303,4.12,-0.009549,99949,79335,"3312",21073,4,4.125,4
"1718","LU",74.875,77.5,73.75,77.25,11250599,0.031227,0.03,75,-0.009549,3134903,83332,"4812",31614,74.9375,75,74.94
"1719","LUB",11.5,11.9375,11.4375,11.5,121100,0,0.010989,11.38,-0.009549,22420,64020,"5812",2728,11.25,11.375,11.25
"1720","LUK",23,23,21.0625,21.75,154900,-0.05588,-0.059459,23.12,-0.009549,56804,20415,"7379",21097,23,23.125,23
"1721","LUV",16.1875,16.375,15.6875,15.875,2185199,-0.019494,-0.015504,16.13,-0.009549,504436,58683,"4511",4181,16.3125,16.125,16.31
"1722","LUX",17.625,17.875,17,17.1875,50900,-0.025136,-0.021352,17.56,-0.009549,51749,75937,"3851",22148,17.25,17.5625,17.25
"1723","LVB",20.625,20.9375,20.5,20.5,14300,-0.006079,0.012346,20.25,-0.009549,8747,83832,"3931",31719,19.375,20.25,19.39
"1724","LVLT",82.375,85.125,79.4375,85.0625,1455899,0.032104,0.038931,81.88,-0.009549,341076,85991,"4810",16033,81.5625,81.875,81.56
"1725","LWN",0.46875,0.46875,0.40625,0.40625,202000,-0.143101,-0.071429,0.44,-0.009549,74145,78729,"7261",28208,0.40625,0.4375,0.41
"1726","LXK",89,91,88,89.875,1156199,0.009783,-0.006906,90.5,-0.009549,127725,82643,"3577",31197,92,90.5,92.01
"1727","LXP",9.25,9.25,9,9,14000,-0.027399,-0.020408,9.19,-0.009549,17147,79770,"6798",30004,9.1875,9.1875,9.19
"1728","LYO",12.875,13.125,12.5625,12.8125,448900,-0.004866,0.004902,12.75,-0.009549,117594,75444,"2911",22011,12.75,12.75,12.75
"1729","LZ",30.9375,31.25,29.5,29.625,398400,-0.04335,-0.040486,30.88,-0.009549,54610,43721,"2869",21123,30.75,30.875,30.75
"1730","LZB",16.8125,16.8125,15.875,16.375,134400,-0.026367,-0.026022,16.81,-0.009549,52143,48347,"2512",2615,17.0625,16.8125,17.06
"1731","MAA",22.625,22.875,22.4375,22.5,28800,-0.00554,-0.005525,22.63,-0.009549,18424,80183,"6798",30104,22.4375,22.625,22.44
"1732","MAC",20.3125,20.6875,20.25,20.3125,56000,0,-0.024024,20.81,-0.009549,34070,80399,"6798",30362,20.4375,20.8125,20.44
"1733","MAD",11.25,11.625,11.25,11.625,2177800,0.03279,0.044944,11.12,-0.009549,8043,79234,"3351",29847,11.125,11.125,11.12
"1734","MAF",11.625,11.625,11.625,11.625,2000,0,0.005405,11.56,-0.009549,7257,79134,"6726",29812,11.5,11.5625,11.5
"1735","MAG",7.6875,7.6875,7.4375,7.4375,84500,-0.033061,-0.03252,7.69,-0.009549,24101,75596,"3612",22080,7.5,7.6875,7.5
"1736","MAH",10.875,10.875,10.25,10.3125,91600,-0.05311,-0.057143,10.94,-0.009549,48900,43238,"1011",20877,10.25,10.9375,10.27
"1737","MAI",21.3125,21.3125,20.75,21.0625,14400,-0.0118,-0.0059,21.19,-0.009549,22402,76838,"6351",11103,21.375,21.1875,21.38
"1738","MAIN",3.21875,3.25,3.125,3.125,28750,-0.029559,-0.038462,3.25,-0.009549,10011,76385,"5812",10733,3.125,3.25,3.13
"1739","MAK",10.625,10.625,8.6875,9,89600,-0.165985,-0.157895,10.69,-0.009549,38347,85606,"7623",32146,9.875,10.6875,9.9
"1740","MAL",13.125,13.25,13.0625,13.0625,10300,-0.004773,-0.023364,13.37,-0.009549,5171,80692,"6798",30430,12.5,13.375,12.53
"1741","MAN",37.6875,37.6875,36.1875,36.625,318700,-0.028597,-0.026578,37.62,-0.009549,75856,75285,"7363",20312,38.1875,37.625,38.19
"1742","MANU",32.5,34,29.5,33.75,808674,0.03774,0.044487,32.31,-0.009549,27800,79505,"7370",12359,30.875,32.3125,30.91
"1743","MAR",31.5625,31.625,30.4375,30.5,1168399,-0.034243,-0.033663,31.56,-0.009549,245128,85913,"7011",30005,30.8125,31.5625,30.82
"1744","MARY",23.625,23.625,22.5,23.5,20628,-0.005305,-0.050505,24.75,-0.009549,11087,78170,"1310",11857,24.125,24.75,24.13
"1745","MAS",25.25,25.375,24.75,25.1875,1650099,-0.002478,-0.007389,25.37,-0.009549,443341,34032,"3432",21161,25.125,25.375,25.13
"1746","MAT",12.875,13.1875,12.5625,13.0625,2387899,0.014458,-0.004762,13.13,-0.009549,420777,39538,"3675",21168,13.375,13.125,13.38
"1747","MATX",4.6875,4.9375,4.3125,4.75,105460,0.013245,0,4.75,-0.009549,22647,77291,"2830",11315,4.6875,4.75,4.69
"1748","MAV",3.0625,3.1875,3,3.125,29300,0.020203,0.020408,3.06,-0.009549,30460,84393,"2070",31900,3.125,3.0625,3.13
"1749","MAVK",24.375,24.5,23.75,24.125,126233,-0.010309,-0.022785,24.69,-0.009549,17768,76598,"3310",29001,24.3125,24.6875,24.32
"1750","MAY",32.25,32.375,31,31.3125,1042200,-0.029501,-0.02907,32.25,-0.009549,330858,13100,"5311",21172,31.25,32.25,31.27
"1751","MB",1.0625,1.125,1,1.125,52100,0.057158,0.125,1,-0.009549,18727,54771,"8071",6215,1,1,1
"1752","MBG",20.125,20.25,19.9375,20,897800,-0.006231,-0.006211,20.12,-0.009549,90679,65533,"7011",20455,20.9375,20.125,20.95
"1753","MBI",51.8125,51.875,50.25,51.6875,443600,-0.002415,-0.021302,52.81,-0.009549,99578,75175,"6351",21128,52.5,52.8125,52.5
"1754","MBK",13.9375,14.25,13.75,13.8125,192800,-0.009009,-0.008969,13.94,-0.009549,54923,75811,"6712",22107,13.8125,13.9375,13.81
"1755","MC",279,279,269,269,10400,-0.0365,-0.035842,279,-0.009549,4675,53727,"3651",21167,275.0625,279,275.09
"1756","MCA",11.4375,11.625,11.3125,11.5,44500,0.00545,0.022222,11.25,-0.009549,18345,78056,"6726",29697,11.375,11.25,11.38
"1757","MCB",10.875,11,10.75,11,1900,0.011429,0,11,-0.009549,2060,87466,"6021",36560,11,11,11
"1758","MCC",20.125,20.125,20.125,20.125,2100,0,-0.006173,20.25,-0.009549,8829,19289,"3541",21195,20,20.25,20
"1759","MCD",39.9375,40.0625,38.9375,39.625,4519599,-0.007855,-0.017054,40.31,-0.009549,1354019,43449,"5812",21177,39.9375,40.3125,39.94
"1760","MCF",11.3125,11.3125,10.9375,10.9375,29400,-0.033711,-0.027778,11.25,-0.009549,7522,86348,"6726",34868,10.8125,11.25,10.82
"1761","MCG",10.6875,10.8125,10.5625,10.75,24900,0.005831,0.005848,10.69,-0.009549,4454,86599,"6726",35000,10.4375,10.6875,10.44
"1762","MCH",19.9375,19.9375,19.125,19.5625,82400,-0.018988,-0.009494,19.75,-0.009549,68231,83995,"2813",31741,19,19.75,19.01
"1763","MCI",21.5625,21.5625,20.5625,21.0625,24000,-0.023461,-0.01462,21.38,-0.009549,9317,56565,"6723",21162,20.75,21.375,20.76
"1764","MCK",23,23.625,22.1875,23.4375,1293399,0.018843,0.041667,22.5,-0.009549,281592,81061,"5122",30521,23.375,22.5,23.39
"1765","MCL",6.0625,6.25,6.0625,6.0625,67500,0,0,6.06,-0.009549,88457,62324,"2761",21221,6.1875,6.0625,6.19
"1766","MCN",23.875,23.875,22.75,23.25,180200,-0.026527,-0.021053,23.75,-0.009549,85655,75298,"4924",22024,23.6875,23.75,23.69
"1767","MCR",8.125,8.125,8,8,132200,-0.015504,-0.007752,8.06,-0.009549,67139,75642,"6726",22089,8,8.0625,8
"1768","MCS",13.3125,13.75,13,13.75,16700,0.032335,0.023256,13.44,-0.009549,17406,51423,"7011",3031,12.9375,13.4375,12.95
"1769","MCY",22.25,22.25,21.9375,22,176400,-0.0113,-0.011236,22.25,-0.009549,54701,52936,"6331",7863,21.9375,22.25,21.94
"1770","MDA",3.75,3.9375,3.5,3.875,69700,0.03279,0.127273,3.44,-0.009549,12940,80796,"2759",13242,3.125,3.4375,3.14
"1771","MDC",15.6875,15.6875,15.25,15.4375,107200,-0.016065,-0.015936,15.69,-0.009549,22315,66245,"1521",21130,15.75,15.6875,15.75
"1772","MDG",6.6875,6.6875,6.5625,6.5625,12700,-0.018868,-0.036697,6.81,-0.009549,73704,75058,"1041",20682,6.6875,6.8125,6.69
"1773","MDP",41,41.0625,39.8125,40.3125,100800,-0.01691,-0.032984,41.69,-0.009549,40596,42796,"2721",21189,41.875,41.6875,41.88
"1774","MDR",9.125,9.3125,8.6875,8.75,1183799,-0.041964,-0.034483,9.06,-0.009549,59543,64629,"3621",21175,8.8125,9.0625,8.82
"1775","MDS",22,22.0625,21.875,21.875,22700,-0.005698,0,21.88,-0.009549,16359,85770,"6719",34636,21.6875,21.875,21.69
"1776","MDT",33,35.25,32.75,34.5,9258899,0.044452,-0.053173,36.44,-0.009549,1194386,60097,"3845",2850,36.8125,36.4375,36.81
"1777","MDU",20.25,20.25,19.75,19.75,52300,-0.025001,-0.0125,20,-0.009549,57012,23835,"4932",21132,20.0625,20,20.06
"1778","MDV",10.75,11,10.5,10.625,31900,-0.011696,-0.011628,10.75,-0.009549,6223,76832,"2834",29090,10.8125,10.75,10.81
"1779","MEA",43.3125,43.3125,42.0625,42.0625,365200,-0.029285,-0.031655,43.44,-0.009549,102644,19895,"2621",21182,42.75,43.4375,42.76
"1780","MEC",33.6875,34,33.6875,33.875,253200,0.00555,0.005566,33.69,-0.009549,59868,11170,"4911",9020,33.8125,33.6875,33.81
"1781","MEG",51.75,51.75,50.25,50.5625,64800,-0.023214,-0.027644,52,-0.009549,26042,50972,"2711",21183,52.125,52,52.13
"1782","MEH",31.625,31.625,30.8125,31.5,30000,-0.00396,-0.011765,31.88,-0.009549,14131,82235,"6719",30947,32.5,31.875,32.51
"1783","MEL",34.0625,34.0625,31.625,32.1875,1567299,-0.056619,-0.055046,34.06,-0.009549,514211,59379,"6711",2968,34.1875,34.0625,34.19
"1784","MEN",9.125,9.125,8.9375,8.9375,37200,-0.020762,-0.013793,9.06,-0.009549,29370,75459,"6726",22020,8.875,9.0625,8.88
"1785","MER",83.5,84.375,80.125,80.625,3495899,-0.035038,-0.032258,83.31,-0.009549,366660,52919,"6211",21190,82.0625,83.3125,82.07
"1786","METHA",32,32.125,29.1875,30.09375,235201,-0.061418,-0.06323,32.13,-0.009549,34822,53197,"3675",2881,31.09375,32.125,31.11
"1787","METR",3,3,3,3,15000,0,0.043478,2.88,-0.009549,3657,85068,"5540",32005,3,2.875,3
"1788","MF",7.4375,7.4375,7.125,7.25,45600,-0.025533,0.026549,7.06,-0.009549,9738,75076,"6723",21148,6.8125,7.0625,6.82
"1789","MFA",4.5625,4.6875,4.5625,4.625,5600,0.013606,0.013699,4.56,-0.009549,9063,85935,"6798",34710,4.5625,4.5625,4.56
"1790","MFC",12.3125,12.3125,11.75,11.9375,285600,-0.03093,-0.059113,12.69,-0.009549,500903,87212,"6311",35276,12.375,12.6875,12.38
"1791","MFCB",26.84375,29,26,26.5625,4721,-0.010533,-0.036281,27.56,-0.009549,6465,77791,"6020",11629,27,27.5625,27.01
"1792","MFD",10.875,10.9375,10.8125,10.9375,9600,0.005731,0.017442,10.75,-0.009549,6181,86375,"6726",34889,10.5625,10.75,10.56
"1793","MFI",11.5625,11.5625,11.375,11.375,5500,-0.016349,-0.026738,11.69,-0.009549,12856,86595,"6159",34996,11.125,11.6875,11.14
"1794","MFL",12.1875,12.375,12.1875,12.375,36400,0.015267,0.020619,12.12,-0.009549,10798,85340,"6726",32083,11.75,12.125,11.76
"1795","MFM",6.625,6.6875,6.5625,6.625,50700,0,0.019231,6.5,-0.009549,39241,70826,"6723",21135,6.5625,6.5,6.56
"1796","MFR",11.1875,11.3125,11.125,11.125,19700,-0.005602,0.011364,11,-0.009549,9126,86598,"6726",34999,11,11,11
"1797","MFT",11.75,11.8125,11.75,11.75,18500,0,0.010753,11.62,-0.009549,8437,78057,"6726",29695,11.75,11.625,11.75
"1798","MFV",14.75,14.875,14.6875,14.75,8100,0,0,14.75,-0.009549,6354,75840,"6726",22118,14.0625,14.75,14.08
"1799","MFW",5.0625,5.375,5.0625,5.25,21100,0.036368,0.037037,5.06,-0.009549,20663,81670,"3728",30905,4.875,5.0625,4.88
"1800","MG",5.875,5.875,5.875,5.875,200,0,0.021739,5.75,-0.009549,1247,79404,"6221",12294,5.5,5.75,5.51
"1801","MGA",42.75,43.125,41.375,41.375,67900,-0.032692,-0.023599,42.38,-0.009549,77256,78045,"3714",26268,43,42.375,43
"1802","MGB",8.5,8.5,8.375,8.4375,13300,-0.00738,0.007463,8.37,-0.009549,4178,80601,"6726",30409,8.25,8.375,8.25
"1803","MGC",14.125,14.125,13.75,13.8125,29200,-0.022372,-0.026432,14.19,-0.009549,9802,75078,"6726",21223,13.75,14.1875,13.76
"1804","MGF",5.6875,5.75,5.6875,5.6875,203900,0,0,5.69,-0.009549,66611,75075,"6723",21143,5.75,5.6875,5.75
"1805","MGG",50.3125,50.3125,47.1875,47.25,255500,-0.062801,-0.06087,50.31,-0.009549,56885,11891,"4512",9764,51.125,50.3125,51.13
"1806","MGI",5.1875,5.25,5.1875,5.1875,41700,0,-0.011905,5.25,-0.009549,13774,54324,"6798",21139,5.25,5.25,5.25
"1807","MGL",6.5625,6.5625,6,6.0625,274000,-0.079249,-0.039604,6.31,-0.009549,31803,77854,"8063",25268,6.0625,6.3125,6.07
"1808","MGM",23,23.75,21.625,23.375,126300,0.016173,-0.007958,23.56,-0.009549,151593,85620,"7812",32157,22.125,23.5625,22.17
"1809","MGX",8.0625,8.0625,7.5625,7.75,12500,-0.039531,-0.03876,8.06,-0.009549,15058,82857,"2329",31581,8,8.0625,8
"1810","MHC",24.375,24.375,24,24.125,22100,-0.010309,-0.007712,24.31,-0.009549,24062,78947,"6798",29758,24.5,24.3125,24.5
"1811","MHD",13,13.25,13,13.1875,22200,0.01432,0.019324,12.94,-0.009549,13777,84781,"6726",31980,12.6875,12.9375,12.69
"1812","MHE",11.75,11.75,11.625,11.625,3300,-0.010695,0.01087,11.5,-0.009549,2312,79457,"6726",29919,11.625,11.5,11.63
"1813","MHF",7.5,7.5,7.375,7.4375,29800,-0.008368,0,7.44,-0.009549,20455,75411,"6726",21990,7.3125,7.4375,7.31
"1814","MHG",2.75,2.75,2.25,2.375,8000,-0.146603,-0.173913,2.87,-0.009549,5753,11185,"7011",9033,2.8125,2.875,2.81
"1815","MHI",21.4375,21.4375,20.5625,20.5625,5800,-0.041673,-0.046377,21.56,-0.009549,12125,83228,"5812",31605,21.6875,21.5625,21.69
"1816","MHK",26,26,23.875,24.5625,159500,-0.056876,-0.06872,26.37,-0.009549,60625,77496,"2273",11446,26.625,26.375,26.63
"1817","MHN",12,12.125,11.9375,12,9000,0,-0.010309,12.12,-0.009549,9787,85339,"6726",32082,11.875,12.125,11.88
"1818","MHO",15.5625,15.5625,15,15,26300,-0.036814,-0.036145,15.56,-0.009549,8747,79909,"1521",30036,14.375,15.5625,14.42
"1819","MHP",61,61.0625,57.5,58.4375,389300,-0.042916,-0.051724,61.62,-0.009549,196100,17478,"2731",21179,60.6875,61.625,60.69
"1820","MHR",2.875,2.9375,2.75,2.875,35200,0,0,2.88,-0.009549,20184,79910,"1311",30037,2.625,2.875,2.64
"1821","MHU",14.3125,14.3125,13.5625,13.875,56600,-0.031045,-0.051282,14.62,-0.009549,15453,87036,"6321",35179,13.375,14.625,13.43
"1822","MHX",15.875,16,15.625,15.8125,90500,-0.003945,-0.011719,16,-0.009549,47726,83718,"6798",31685,15.9375,16,15.94
"1823","MHY",8.1875,8.3125,8.1875,8.3125,240200,0.015152,0.023077,8.12,-0.009549,44236,79138,"6726",29809,8,8.125,8
"1824","MI",62.25,62.25,57.5,58.5,275200,-0.062132,-0.068657,62.81,-0.009549,106507,51706,"6021",3042,62.5625,62.8125,62.56
"1825","MIC",11.5,11.8125,11.5,11.5,50100,0,0.016575,11.31,-0.009549,16549,78110,"6726",29696,11.25,11.3125,11.25
"1826","MIG",6.625,7.1875,6.625,7,12600,0.05506,0.066667,6.56,-0.009549,8512,82644,"6311",31198,6.5,6.5625,6.5
"1827","MIKE",28.375,28.625,27.875,27.90625,228571,-0.016658,-0.020833,28.5,-0.009549,30914,53381,"5940",6959,28.125,28.5,28.13
"1828","MIL",38.75,38.75,37.625,38.1875,317900,-0.014623,-0.011327,38.63,-0.009549,45008,54181,"3826",2925,38.875,38.625,38.88
"1829","MIN",6.0625,6.125,6.0625,6.0625,292900,0,0,6.06,-0.009549,138848,75260,"6723",21137,6,6.0625,6
"1830","MIR",15.25,15.3125,14.6875,14.6875,811700,-0.037583,-0.028926,15.13,-0.009549,193195,60441,"7999",20830,15.375,15.125,15.38
"1831","MIY",11.9375,12.0625,11.875,12,8200,0.005222,0.005236,11.94,-0.009549,7432,78059,"6726",29700,11.75,11.9375,11.75
