"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"934","EIN",23.3125,24.25,23.3125,24.0625,8300,0.031665,0.032172,23.31,0.000956,6720,84366,"6512",31823,23.75,23.3125,23.75
"935","EIR",17.25,17.25,16.625,16.6875,5700,-0.033152,-0.039568,17.37,0.000956,2736,87046,"4813",35187,17.5,17.375,17.5
"936","EIS",14.125,14.1875,14.125,14.1875,3400,0.004415,0.013393,14,0.000956,2186,57293,"6723",20677,14.125,14,14.13
"937","EIX",26.6875,26.875,26.125,26.875,1210099,0.007001,-0.00232,26.94,0.000956,347207,15720,"4931",21543,25.9375,26.9375,25.96
"938","EK",62.6875,64.1875,62.375,63.625,1220199,0.014844,0.014955,62.69,0.000956,315604,11754,"3861",20626,63.125,62.6875,63.13
"939","EKC",2.5,2.75,2.5,2.75,21200,0.09531,0.157895,2.37,0.000956,17098,79364,"5571",29909,2.4375,2.375,2.44
"940","EKT",8.1875,8.5625,8.125,8.375,48100,0.022642,0.007519,8.31,0.000956,9857,81125,"5731",30826,7.9375,8.3125,7.95
"941","EL",47,48.5625,46.9375,48.4375,462700,0.030127,0.029558,47.05,0.000956,123282,82642,"2844",31196,48.125,47.04688,48.14
"942","ELE",19.5,19.6875,19.375,19.6875,70000,0.009569,0.003185,19.62,0.000956,40557,75290,"4911",20648,19.125,19.625,19.13
"943","ELF",72.875,73,71.75,73,16900,0.001714,0.003436,72.75,0.000956,57796,76674,"1311",29032,72.625,72.75,72.63
"944","ELK",28.9375,29,28.3125,28.375,190200,-0.01963,-0.025751,29.12,0.000956,19566,44185,"2952",20636,29.25,29.125,29.25
"945","ELN",28.1875,29,27.875,28.6875,2035799,0.017583,0.002183,28.63,0.000956,257221,31799,"2834",5272,29.8125,28.625,29.84
"946","ELP",8.8125,8.875,8.5625,8.5625,139600,-0.028779,-0.021429,8.75,0.000956,43093,85237,"1311",32029,8.375,8.75,8.38
"947","ELT",6.125,6.875,6.125,6.875,61500,0.115513,0.122449,6.12,0.000956,16307,66501,"3829",20640,6,6.125,6
"948","ELY",16.3125,16.6875,16.1875,16.5,376000,0.011429,0.011494,16.31,0.000956,76073,77366,"7011",29432,16.875,16.3125,16.88
"949","EMC",102.125,103.875,95,99.625,5577899,-0.024784,-0.032767,103,0.000956,1029230,10147,"3572",8093,105,103,105.02
"950","EMCG",18,18.625,17.5625,18.625,103600,0.034133,0.024055,18.19,0.000956,9685,82694,"1731",14268,18.375,18.1875,18.38
"951","EMD",11.375,11.75,11.375,11.75,23100,0.032435,0.032967,11.38,0.000956,3805,78011,"6726",29603,11.25,11.375,11.25
"952","EME",16.125,16.125,16.0625,16.0625,300,-0.003884,-0.007722,16.19,0.000956,2807,81034,"6726",30490,16.1875,16.1875,16.19
"953","EMF",12.375,12.875,12.375,12.75,62300,0.029853,0,12.75,0.000956,17656,72813,"6726",21727,13,12.75,13
"954","EMG",11.3125,11.6875,11.0625,11.0625,18300,-0.022347,-0.027473,11.38,0.000956,16107,80081,"6726",30071,11.375,11.375,11.38
"955","EMLX",119.8125,127,105.75,107.9375,1374678,-0.104376,-0.107955,121,0.000956,35390,32540,"3570",1523,111.1875,121,111.56
"956","EMN",47.5625,50.75,47.5,50.5625,253000,0.061166,0.063075,47.56,0.000956,78227,80080,"2821",30070,45.875,47.5625,45.9
"957","EMR",57.5,60,57.375,59.5625,1296599,0.035241,0.028047,57.94,0.000956,432199,22103,"3621",20643,56.875,57.9375,56.88
"958","EN",40.25,41.0625,40.125,40.5,13700,0.006192,0.022082,39.63,0.000956,3467,87438,"4911",36372,40.25,39.625,40.25
"959","ENBRF",19.57813,20,19.57813,20,800,0.021319,0.012658,19.75,0.000956,156353,76932,"4610",2381,19.625,19.75,19.63
"960","ENC",10.1875,10.25,10,10.0625,11800,-0.012346,-0.024242,10.31,0.000956,13478,71124,"5963",4275,10.3125,10.3125,10.31
"961","ENE",44,49.625,43.75,47.9375,4350500,0.085708,0.089489,44,0.000956,715613,23317,"5171",20654,42.625,44,42.65
"962","ENI",23,23.4375,23,23.4375,165600,0.018843,0.019022,23,0.000956,27499,79767,"1623",30000,23,23,23
"963","ENL",23.4375,23.625,23.125,23.5,4100,0.002663,-0.010526,23.75,0.000956,2011,81030,"2741",30486,23.25,23.75,23.26
"964","ENN",6.75,7,6.75,6.9375,144700,0.027399,0.009091,6.87,0.000956,37243,80241,"6798",12872,6.8125,6.875,6.81
"965","ENT",105.75,106.5,101.5,104.9375,355300,-0.007713,-0.0578,111.37,0.000956,8928,86224,"4899",34831,108.75,111.375,108.78
"966","ENV",1.8125,1.9375,1.75,1.8125,31300,0,0.035714,1.75,0.000956,6284,81769,"4959",30917,1.875,1.75,1.88
"967","ENZ",42.75,45.125,42.375,43.25,302900,0.011628,-0.023977,44.31,0.000956,25100,33209,"8071",1557,38.5625,44.3125,38.91
"968","EOC",13.8125,13.9375,13.75,13.9375,32800,0.009009,0.00905,13.81,0.000956,36072,80717,"4911",30445,13.8125,13.8125,13.81
"969","EOG",15.0625,16.5,14.9375,16.3125,989000,0.079723,0.082988,15.06,0.000956,119182,75825,"1311",22113,15.25,15.0625,15.25
"970","EOP",24.625,25,24.5,24.9375,891700,0.012611,0.010127,24.69,0.000956,252170,85238,"6798",32030,24.3125,24.6875,24.32
"971","EOT",13,13,12.875,12.9375,11900,-0.004819,0.004854,12.88,0.000956,18476,80387,"6726",30351,12.75,12.875,12.75
"972","EPC",78,80.75,77.5,78.625,271500,0.007981,0.095819,71.75,0.000956,7765,87272,"3675",36344,72.75,71.75,72.76
"973","EPD",19,19.125,18.375,18.75,25400,-0.013245,-0.013158,19,0.000956,45553,86223,"4925",34829,18.875,19,18.88
"974","EPG",37.75,38.75,37.3125,38.75,563100,0.026145,0.019737,38,0.000956,228320,77481,"4922",22983,37.4375,38,37.44
"975","EPN",18.875,19.5,18.75,19.25,32800,0.019673,0.026667,18.75,0.000956,26737,86308,"1311",29801,18.5,18.75,18.5
"976","EPR",13.5625,14.125,13.5625,14.0625,110500,0.036203,0.036866,13.56,0.000956,14987,85604,"6798",32145,13.125,13.5625,13.13
"977","EQR",42.5,43.4375,42.5,43.1875,343800,0.016047,0.010234,42.75,0.000956,126415,79547,"6798",29940,41.5,42.75,41.52
"978","EQS",10.125,10.1875,10.0625,10.125,17600,0,-0.012195,10.25,0.000956,4954,77895,"6726",29565,10.125,10.25,10.13
"979","EQT",35.5625,36.5,35.375,36.125,186200,0.015693,0.012259,35.69,0.000956,33036,24328,"4923",20662,35,35.6875,35.01
"980","EQY",10.375,10.375,10,10,28300,-0.036814,-0.02439,10.25,0.000956,11391,86013,"6798",34742,10.25,10.25,10.25
"981","ESA",7.5625,7.875,7.5,7.875,64900,0.040491,0.02439,7.69,0.000956,96196,82751,"7011",14228,7.75,7.6875,7.75
"982","ESC",6.8125,6.875,6.5,6.5,14800,-0.046957,-0.018868,6.63,0.000956,10489,82638,"8052",31193,6.8125,6.625,6.82
"983","ESE",11.8125,11.8125,11.8125,11.8125,2100,0,-0.010471,11.94,0.000956,12422,76478,"3812",26113,11.75,11.9375,11.75
"984","ESF",15.3125,15.6875,15.3125,15.5,44100,0.012171,0.004049,15.44,0.000956,25402,79331,"6029",29877,15.5,15.4375,15.5
"985","ESI",13.3125,13.625,11.75,13.125,1054199,-0.014185,0.009615,13,0.000956,24720,81128,"6732",30829,14.25,13,14.31
"986","ESL",11.5,11.5,11.0625,11.14063,65000,-0.031748,-0.036486,11.56,0.000956,17342,50788,"3559",20671,11.3125,11.5625,11.32
"987","ESS",32.8125,33.25,32.5625,33.125,72500,0.009479,0.009524,32.81,0.000956,18055,80681,"6798",30421,32.625,32.8125,32.63
"988","ESV",22.5,23.3125,22,23.0625,2074299,0.024693,0.069565,21.56,0.000956,137308,62519,"1381",559,21.25,21.5625,21.25
"989","ETA",47.9375,48,45.625,46.375,189000,-0.033138,-0.028796,47.75,0.000956,13958,31472,"3999",20218,49.9375,47.75,49.99
"990","ETF",15.25,15.375,15,15.125,24200,-0.00823,-0.01626,15.37,0.000956,8435,77689,"6726",29504,15.625,15.375,15.63
"991","ETH",28.4375,28.6875,27.75,27.9375,216100,-0.017739,-0.019737,28.5,0.000956,40792,79037,"2511",29780,28.9375,28.5,28.94
"992","ETM",53.375,56.375,53.375,56,298800,0.048009,0.054118,53.12,0.000956,32949,86560,"4832",34977,57.3125,53.125,57.49
"993","ETN",69.25,71,67.5,70.9375,481800,0.024076,0.020683,69.5,0.000956,73600,11762,"3714",20627,68.9375,69.5,68.94
"994","ETP",19.75,19.75,19.5,19.5,500,-0.012739,0,19.5,0.000956,1904,86105,"1311",29604,19.25,19.5,19.25
"995","ETR",26.3125,26.3125,25.8125,25.875,638600,-0.016767,-0.018957,26.37,0.000956,241283,24010,"4911",21201,25.5,26.375,25.51
"996","ETT",5.9375,6.4375,5.9375,6.375,24500,0.071096,0.051546,6.06,0.000956,7201,85766,"6798",34630,5.9375,6.0625,5.94
"997","ETV",2.4375,2.5,2.3125,2.5,143200,0.025318,0.052632,2.37,0.000956,37031,53137,"5961",3235,2.375,2.375,2.37
"998","ETW",62.25,62.25,62,62.25,19100,0,-0.004,62.5,0.000956,8638,32281,"4941",1604,61.9375,62.5,61.94
"999","EUA",30.125,30.25,30.125,30.1875,12700,0.002073,-0.002066,30.25,0.000956,20436,44599,"4911",20624,30.1875,30.25,30.19
"1000","EV",36.5,36.6875,36.25,36.5,52200,0,-0.003413,36.63,0.000956,35798,31500,"6282",1451,36.6875,36.625,36.69
"1001","EVER",19.5,20,19.25,20,68722,0.025318,0.038961,19.25,0.000956,14621,33647,"1310",5238,19.0625,19.25,19.06
"1002","EVF",9.3125,9.4375,9.3125,9.4375,80500,0.013334,0.006667,9.37,0.000956,31000,86369,"6726",34884,9.25,9.375,9.25
"1003","EVN",11.9375,12,11.8125,12,35500,0.005222,0.016316,11.81,0.000956,14000,86556,"6726",34974,11.8125,11.875,11.75
"1004","EVTC",5.75,6.625,5.5,6.625,41600,0.141651,0.152174,5.75,0.000956,5783,78146,"5160",11866,5.75,5.75,5.75
"1005","EWB",59.1875,59.1875,57.4375,57.6875,62800,-0.02567,-0.02328,59.06,0.000956,13151,79207,"6719",29839,58.8125,59.0625,58.81
"1006","EWD",28.125,28.375,28,28,12800,-0.004454,-0.017544,28.5,0.000956,825,83219,"6726",31600,28.4375,28.5,28.44
"1007","EWF",16.3125,16.75,16.3125,16.75,91500,0.026467,-0.025455,17.19,0.000956,11966,76239,"6726",26089,16.8125,17.1875,16.82
"1008","EWH",12.6875,12.75,12.3125,12.5625,208900,-0.009901,-0.060748,13.38,0.000956,7651,83215,"6726",31600,12.9375,13.375,12.94
"1009","EWI",23.4375,23.625,23.375,23.375,11700,-0.00267,-0.026042,24,0.000956,3000,83217,"6726",31600,24,24,24
"1010","EWJ",14.8125,14.8125,14.625,14.6875,1051500,-0.008475,-0.040816,15.31,0.000956,54001,83225,"6726",31600,15.1875,15.3125,15.19
"1011","EWK",15.375,15.375,15.125,15.25,2400,-0.008163,-0.00813,15.37,0.000956,800,83210,"6726",31600,15.375,15.375,15.37
"1012","EWL",15.875,16.125,15.875,16.125,44000,0.015625,0,16.12,0.000956,2376,83218,"6726",31600,15.75,16.125,15.75
"1013","EWM",6.3125,6.4375,6.3125,6.375,230200,0.009852,0.02,6.25,0.000956,17025,83224,"6726",31600,6.1875,6.25,6.19
"1014","EWN",24.1875,24.4375,24.1875,24.3125,41900,0.005155,-0.010178,24.56,0.000956,1101,83222,"6726",31600,24.3125,24.5625,24.31
"1015","EWP",27.375,27.6875,27.375,27.6875,6200,0.011351,-0.004494,27.81,0.000956,1425,83220,"6726",31600,27.625,27.8125,27.63
"1016","EWQ",25.625,26,25.625,25.875,73400,0.009709,-0.004808,26,0.000956,3401,83212,"6726",31600,25.9375,26,25.94
"1017","EWS",8.875,9,8.8125,8.8125,61800,-0.007067,-0.034247,9.13,0.000956,16000,83221,"6726",31600,8.875,9.125,8.88
"1018","EWU",20.75,20.9375,20.4375,20.9375,155400,0.008996,-0.008876,21.13,0.000956,4201,83216,"6726",31600,20.625,21.125,20.63
"1019","EX",8.0625,8.1875,8,8.0625,131700,0,0.007813,8,0.000956,21374,79780,"3691",28305,8,8,8
"1020","EXAR",59.0625,60.25,59.0625,59.625,91810,0.009479,0.010593,59,0.000956,9433,87696,"3670",7670,58.875,59,58.88
"1021","EXBD",46.625,49.25,46.625,48.875,27469,0.047129,0.042667,46.87,0.000956,15392,86720,"8730",16422,48,46.875,48.01
"1022","EXM",1.875,1.875,1.875,1.875,700,0,0.071429,1.75,0.000956,6577,75454,"4412",22015,1.75,1.75,1.75
"1023","EY",3.8125,3.875,3.6875,3.75,158200,-0.016529,-0.016393,3.81,0.000956,83465,42550,"2899",20672,3.875,3.8125,3.88
"1024","F",51,51.8125,50.375,50.875,2497699,-0.002454,0.00123,50.81,0.000956,1137033,25785,"3711",20750,51,50.8125,51
"1025","FA",8.875,8.875,8.5625,8.625,73900,-0.028573,-0.028169,8.87,0.000956,22199,29532,"3589",20267,8.625,8.875,8.63
"1026","FAF",12,12,11.75,11.875,254800,-0.010471,0,11.88,0.000956,65196,35124,"6361",1629,12.125,11.875,12.13
"1027","FAK",11,11,10.625,10.75,42500,-0.02299,-0.044444,11.25,0.000956,6243,81033,"6726",30488,11.5,11.25,11.5
"1028","FAL",21.5,21.75,21.5,21.6875,5700,0.008683,0.008721,21.5,0.000956,2208,85723,"4924",26502,21.625,21.5,21.63
"1029","FBAN",21.25,22.25,21.25,22.125,64624,0.040351,0.02907,21.5,0.000956,20808,10629,"6020",8534,21,21.5,21.01
"1030","FBF",31,32.8125,30.75,32.3125,3178899,0.041467,0.050813,30.75,0.000956,915564,47159,"6021",20734,31.5,30.75,31.51
"1031","FBN",18.5625,18.5625,18.125,18.125,209500,-0.023851,-0.023569,18.56,0.000956,49363,77855,"2511",20987,18.9375,18.5625,18.94
"1032","FBP",20.1875,20.4375,20.1875,20.4375,4600,0.012308,0.012384,20.19,0.000956,28496,11018,"6035",8889,20.1875,20.1875,20.19
"1033","FBR",6.5,6.75,6.4375,6.625,22600,0.019048,0.009524,6.56,0.000956,12804,85653,"6211",32183,6.4375,6.5625,6.44
"1034","FC",7.9375,8.375,7.9375,8.0625,44100,0.015625,0.032,7.81,0.000956,20519,77637,"2782",29506,7.5625,7.8125,7.57
"1035","FCCN",7.70313,7.9375,7.25,7.5,64047,-0.026724,0.016949,7.38,0.000956,3916,86063,"7370",16108,6.9375,7.375,6.95
"1036","FCE",27.375,27.375,27.1875,27.1875,1200,-0.006873,-0.015837,27.62,0.000956,19371,31974,"6531",20751,26.8125,27.625,26.82
"1037","FCF",10.75,10.75,10.25,10.375,79300,-0.035507,-0.023529,10.62,0.000956,58236,77643,"6712",29505,11,10.625,11.01
"1038","FCFS",7.5,7.875,7.5,7.75,6985,0.03279,0.033333,7.5,0.000956,8850,76856,"5930",10905,8,7.5,8.02
"1039","FCH",17.0625,17.625,17.0625,17.5625,345200,0.028883,0.021818,17.19,0.000956,65941,80747,"6798",13218,17.5,17.1875,17.5
"1040","FCL",22.625,24,22.625,24,15900,0.058998,0.066667,22.5,0.000956,6276,77699,"3825",11591,22.5,22.5,22.5
"1041","FCN",5.625,5.875,5.625,5.8125,2700,0.03279,0.01087,5.75,0.000956,4914,83509,"8111",14602,5.0625,5.75,5.1
"1042","FCO",9.375,9.375,9.3125,9.3125,22000,-0.006689,0,9.31,0.000956,9266,77458,"6726",29454,9.3125,9.3125,9.31
"1043","FCP",9,9.0625,9,9.0625,1000,0.00692,0.006944,9,0.000956,8643,34121,"2531",1756,8.875,9,8.88
"1044","FCS",26.9375,27.25,25.75,26.25,174100,-0.025853,-0.034483,27.19,0.000956,59286,87139,"3674",35226,25.75,27.1875,25.79
"1045","FCX",20.75,20.9375,19.8125,20.125,1148299,-0.030583,-0.03012,20.75,0.000956,98738,81774,"1041",20763,20.0625,20.75,20.07
"1046","FD",50,50,48.3125,49.4375,831600,-0.011314,-0.008772,49.88,0.000956,209973,77462,"5311",22856,49.125,49.875,49.13
"1047","FDC",47.4375,48.875,47.125,48.25,1462500,0.016983,0.006519,47.94,0.000956,419068,77546,"7373",29476,47.5,47.9375,47.5
"1048","FDO",17.875,19.125,17.875,18.125,1178399,0.013889,0.017544,17.81,0.000956,172884,53866,"5331",20690,17.5,17.8125,17.5
"1049","FDP",8.5,9.75,8.25,9.75,115200,0.137201,0.147059,8.5,0.000956,53764,85449,"5149",32130,8.875,8.5,8.88
"1050","FDS",72.9375,72.9375,69.25,70.875,26500,-0.028685,-0.02911,73,0.000956,15817,83597,"7372",31661,72.75,73,72.75
"1051","FDX",42.5,47.3125,42.4375,47.25,4630500,0.105949,0.113402,42.44,0.000956,298566,60628,"4513",1685,41.875,42.4375,41.88
"1052","FDY",8.8125,8.8125,8.625,8.8125,29300,0,0.007143,8.75,0.000956,7644,79674,"3325",12456,8.75,8.75,8.75
"1053","FE",22.875,23.0625,22.8125,22.9375,359000,0.002729,0.002732,22.88,0.000956,233024,23026,"4911",21326,22.125,22.875,22.14
"1054","FED",13.125,13.8125,13.125,13.75,15100,0.04652,0.042654,13.19,0.000956,18359,75162,"6281",20732,13.125,13.1875,13.13
"1055","FEG",23.75,24.25,23.5,24.1875,3300,0.018253,-0.012755,24.5,0.000956,2877,83206,"3825",31598,24.875,24.5,24.88
"1056","FEI",10.125,10.75,10,10.75,42600,0.059898,0.036145,10.37,0.000956,7689,62228,"3822",1686,9.5625,10.375,9.59
"1057","FEP",5.25,6.0625,5.25,6,21600,0.133531,0.156627,5.19,0.000956,7854,10597,"3571",8500,5.25,5.1875,5.25
"1058","FF",7.625,7.9375,7.625,7.875,146500,0.032261,0.032787,7.62,0.000956,24629,69382,"6723",20718,7.625,7.625,7.62
"1059","FFA",23.1875,23.875,23.125,23.8125,96500,0.026597,0.024194,23.25,0.000956,56034,80684,"6798",30424,23.125,23.25,23.13
"1060","FFD",10.125,10.125,9.8125,9.8125,73400,-0.031351,-0.01875,10,0.000956,44498,79823,"6531",1664,9.9375,10,9.94
"1061","FFEX",3.9375,3.9375,3.875,3.9375,20484,0,0,3.94,0.000956,16316,37832,"4210",1693,3.75,3.9375,3.75
"1062","FFG",16.75,17,16.75,16.8125,1800,0.003724,0.003731,16.75,0.000956,30574,83720,"6311",31689,17.25,16.75,17.26
"1063","FFH",39.875,40.125,39.8125,40.125,800,0.00625,0.00627,39.87,0.000956,6111,83721,"6331",31690,40.25,39.875,40.25
"1064","FFS",4.0625,4.0625,3.875,3.9375,36000,-0.031253,-0.015625,4,0.000956,26289,80082,"2611",30072,4,4,4
"1065","FGH",6.6875,7.0625,6.625,7,253500,0.04567,0.046729,6.69,0.000956,39883,85180,"1389",15602,6.6875,6.6875,6.69
"1066","FGP",13.125,13.5625,13.0625,13.0625,40900,-0.004773,0.004808,13,0.000956,31307,80682,"5984",30422,12.9375,13,12.94
"1067","FHS",9.125,9.75,9,9.625,323600,0.053346,0.054795,9.12,0.000956,118950,76697,"6324",10972,9.125,9.125,9.12
"1068","FIA",32.375,32.6875,32.375,32.4375,7600,0.001929,0.009728,32.12,0.000956,453,75456,"3711",1720,31.25,32.125,31.26
"1069","FIC",49.875,49.875,47.9375,48.625,37900,-0.025382,-0.0275,50,0.000956,14021,11533,"7389",9360,50.625,50,50.63
"1070","FIF",20.125,20.5,20.0625,20.5,12300,0.018462,0.006135,20.37,0.000956,14862,77628,"6159",11541,20.125,20.375,20.13
"1071","FII",18.8125,19.625,18.8125,19,65500,0.009917,0.0033,18.94,0.000956,82804,86102,"6798",34765,18.875,18.9375,18.88
"1072","FIX",6.9375,7.125,6.9375,7,38300,0.008969,0,7,0.000956,37814,85059,"1731",31994,6.9375,7,6.94
"1073","FJ",26.5625,27.5625,26.125,26.5,1059399,-0.002356,-0.002353,26.56,0.000956,216372,61583,"2676",2471,26.625,26.5625,26.63
"1074","FJA",5,5,4.9375,4.9375,11500,-0.012579,0,4.94,0.000956,17899,80783,"3585",20693,5.0625,4.9375,5.06
"1075","FJC",5.3125,5.4375,5.25,5.4375,31200,0.023257,0.023529,5.31,0.000956,16135,23552,"3585",20693,5.5,5.3125,5.5
"1076","FLA",41.25,41.25,39.875,40,19700,-0.030772,-0.036145,41.5,0.000956,36392,27748,"4011",20738,41,41.5,41
"1077","FLB",13.0625,13.5,13.0625,13.3125,6500,0.018958,-0.049107,14,0.000956,2468,83205,"1541",31597,13.75,14,13.75
"1078","FLC",12.1875,12.875,12.0625,12.5625,2170599,0.030305,0.063492,11.81,0.000956,193629,46228,"1381",21493,11.8125,11.8125,11.81
"1079","FLE",20.25,20.25,19.6875,19.9375,93700,-0.015552,-0.015432,20.25,0.000956,32653,46295,"3792",20735,19.875,20.25,19.88
"1080","FLGS",15.125,15.5,15,15.5,19100,0.024491,0.029046,15.06,0.000956,13128,84734,"6030",15454,15.3125,15.0625,15.31
"1081","FLH",11.3125,11.5,11.3125,11.4375,12200,0.010989,0.01105,11.31,0.000956,12717,79232,"6719",29843,11.4375,11.3125,11.44
"1082","FLM",9.4375,9.4375,9.1875,9.25,63100,-0.020068,-0.013333,9.37,0.000956,38821,47271,"5141",20736,9.4375,9.375,9.44
"1083","FLO",15,15,14.5625,14.75,914200,-0.016807,-0.020747,15.06,0.000956,100308,49031,"2051",20743,15,15.0625,15
"1084","FLOW",10.75,11,10.75,11,22818,0.02299,0.017341,10.81,0.000956,14727,37058,"3550",5848,10.625,10.8125,10.63
"1085","FLP",6.5,6.5,6.5,6.5,900,0,-0.009524,6.56,0.000956,1079,83207,"2679",31599,6.6875,6.5625,6.69
"1086","FLPB",17.25,17.25,15,15.5,5100,-0.106972,-0.126761,17.75,0.000956,1251,79584,"6020",12397,17.25,17.75,17.26
"1087","FLR",45,47,44.9375,46.3125,509700,0.028749,0.024896,45.19,0.000956,75964,26382,"1629",20745,43.875,45.1875,43.89
"1088","FLS",16.375,16.4375,16.125,16.4375,16600,0.00381,0.003817,16.37,0.000956,37324,30940,"3561",1425,16.125,16.375,16.13
"1089","FLY",10.8125,10.8125,10.625,10.6875,10900,-0.011628,-0.005814,10.75,0.000956,4625,70316,"6162",20034,10.6875,10.75,10.69
"1090","FMC",54.875,55.75,54.8125,55.25,221700,0.00681,-0.00113,55.31,0.000956,30590,19166,"3523",20681,54.3125,55.3125,54.32
"1091","FMI",7.375,7.375,7.3125,7.375,4300,0,0.008547,7.31,0.000956,5858,75826,"6726",22114,7.3125,7.3125,7.31
"1092","FMK",11,11,10.875,11,13500,0,0,11,0.000956,7745,79010,"2631",12007,11.25,11,11.25
"1093","FMN",26.4375,26.625,26.1875,26.3125,18100,-0.004739,-0.00237,26.38,0.000956,23019,33882,"6021",1782,26.625,26.375,26.63
"1094","FMO",18.75,19.375,18.5625,19.125,763100,0.019803,0.013245,18.88,0.000956,73827,21338,"3741",20694,19,18.875,19
"1095","FMS",26.5,26.8125,26.0625,26.4375,18400,-0.002361,-0.011682,26.75,0.000956,20178,83987,"3841",31733,26.8125,26.75,26.81
"1096","FMT",7,7.625,7,7.5625,463000,0.077292,0.080357,7,0.000956,70077,37699,"6331",1830,6.875,7,6.88
"1097","FND",13,13,11.875,12.125,32700,-0.06968,-0.058252,12.87,0.000956,2500,87276,"6726",36346,12.5,12.875,12.51
"1098","FNF",13.8125,13.9375,13.75,13.8125,118400,0,-0.017778,14.06,0.000956,28494,71909,"6361",20701,14,14.0625,14
"1099","FNL",3.9375,3.9375,3.875,3.9375,4200,0,-0.015625,4,0.000956,8599,24918,"3399",6194,3.875,4,3.88
"1100","FNM",55.625,60.3125,55.5,59.9375,3830500,0.07467,0.070313,56,0.000956,1025900,51043,"6111",20695,57.375,56,57.39
"1101","FNV",33.25,34.125,32.9375,34,214200,0.022306,0.030303,33,0.000956,61227,77464,"6153",29455,33.25,33,33.25
"1102","FO",31.8125,32.25,31.375,32.1875,510600,0.011719,0.009804,31.87,0.000956,164082,10225,"2085",20067,31.6875,31.875,31.69
"1103","FOB",6.125,6.3125,5.9375,6,64800,-0.020619,-0.04,6.25,0.000956,59913,86748,"5199",35006,6.3125,6.25,6.31
"1104","FOE",21,22,20.9375,22,162300,0.04652,0.04451,21.06,0.000956,35228,21135,"2899",20699,21,21.0625,21
"1105","FOM",28.1875,28.375,28.1875,28.3125,267700,0.004425,0.002212,28.25,0.000956,26615,37226,"6331",1665,28.3125,28.25,28.31
"1106","FON",64,64,62,63.375,4355399,-0.009814,-0.030593,65.38,0.000956,785205,39087,"4813",21833,64.5,65.375,64.51
"1107","FOR",7.125,7.125,7,7.0625,19900,-0.008811,-0.017391,7.19,0.000956,12643,56581,"6726",20013,7.125,7.1875,7.13
"1108","FOX",23.75,23.75,22.125,22.375,357600,-0.059638,-0.057895,23.75,0.000956,176560,86401,"4833",34907,24,23.75,24
"1109","FPC",42,42.875,41.6875,42.75,212300,0.0177,0.013333,42.19,0.000956,98453,22496,"4911",20739,41.1875,42.1875,41.2
"1110","FPF",6.125,6.125,6,6.125,20400,0,0,6.12,0.000956,11225,75838,"6726",22117,6.125,6.125,6.12
"1111","FPL",43.4375,43.8125,43,43.375,370000,-0.00144,0,43.38,0.000956,179141,24205,"4911",20684,41.625,43.375,41.66
"1112","FPWR",2.875,2.9375,2.75,2.875,5150,0,0,2.88,0.000956,4733,10924,"3730",8801,2.84375,2.875,2.84
"1113","FR",26.875,27.6875,26.875,27.5625,301700,0.02526,0.020833,27,0.000956,38095,80683,"6798",30423,26.5625,27,26.57
"1114","FRA",6.125,6.125,5.875,5.875,14600,-0.041673,-0.020833,6,0.000956,19073,79713,"5999",12454,6.3125,6,6.32
"1115","FRC",21.125,21.5,21.125,21.375,12800,0.011765,0.011834,21.13,0.000956,9171,10623,"6022",8523,21.5625,21.125,21.57
"1116","FRDM",7.84375,7.9375,7.125,7.3125,19960,-0.070132,0.008621,7.25,0.000956,13236,79695,"5940",12476,7.5,7.25,7.5
"1117","FRE",43.5625,46.5625,43.375,45.875,3126699,0.051724,0.048571,43.75,0.000956,696650,75789,"6111",22096,43,43.75,43.01
"1118","FRF",14.5,14.5,14.375,14.375,16600,-0.008658,-0.017094,14.62,0.000956,15345,76181,"6726",26072,14.375,14.625,14.38
"1119","FRK",32.9375,33.125,32.5,32.625,49900,-0.009533,-0.005714,32.81,0.000956,18728,56784,"3273",20740,31.5,32.8125,31.53
"1120","FRT",18.75,19.25,18.625,19.25,186800,0.026317,0.0301,18.69,0.000956,40348,58413,"6798",20697,18.75,18.6875,18.75
"1121","FRW",19,19.375,18.75,19.3125,88700,0.016314,0.026578,18.81,0.000956,9465,81707,"6798",13803,18.875,18.8125,18.88
"1122","FRX",58.5,59.1875,57.375,57.5,551500,-0.017242,-0.017094,58.5,0.000956,83568,45241,"2834",20753,58.3125,58.5,58.31
"1123","FS",48.25,50.625,48.25,50.4375,45700,0.044339,-0.009816,50.94,0.000956,12140,84592,"7011",28207,52,50.9375,52.01
"1124","FSA",50.6875,50.875,50.5,50.5625,51300,-0.002469,-0.007362,50.94,0.000956,31534,80596,"6282",30405,50.25,50.9375,50.25
"1125","FSH",32,32.5,31.5,32.0625,8600,0.001951,-0.005814,32.25,0.000956,40051,77150,"3821",29360,31.8125,32.25,31.82
"1126","FSI",10.5,10.625,10.4375,10.5,19800,0,-0.005917,10.56,0.000956,21658,85944,"6211",34720,10.6875,10.5625,10.69
"1127","FSR",19.375,20.875,19.375,20.875,4185299,0.074569,0.077419,19.38,0.000956,980187,36127,"6021",1788,19.8125,19.375,19.82
