"","ticker","open","high","low","close","volume","OPCL","pvCLCL","prevAdjClose","SPpvCLCL","sharesOut","PERMNO","SICCD","PERMCO","prevRawOpen","prevRawClose","prevAdjOpen"
"1630","LW",73.23,74.09,72.17,73.66,2203779,0.005855,0.00136,73.56,0.001269,146455,16431,"2038",55778,73.61,73.56,73.61
"1631","LXFR",17.55,17.74,17.28,17.55,105098,0,-0.004538,17.63,0.001269,26504,17200,"6799",54204,17.11,17.63,17.12
"1632","LXFT",29.96,31.09,29.85,30.81,56318,0.027976,0.01282,30.42,0.001269,22423,14010,"7371",54458,30.65,30.42,30.65
"1633","LXP",8.1,8.19,8,8.12,1609000,0.002466,-0.010962,8.21,0.001269,236274,79770,"6798",30004,8.2,8.21,8.2
"1634","LXU",5.41,5.85,5.29,5.76,85477,0.062688,0.043478,5.52,0.001269,28618,49488,"2819",21072,5.45,5.52,5.45
"1635","LYB",81.71,84.6474,81.66,83.89,1557314,0.02633,0.008778,83.16,0.001269,383658,12345,"5169",53531,82.65,83.16,82.65
"1636","LYG",2.5,2.59,2.5,2.56,8042276,0.023717,0,2.56,0.001269,42101,89238,"6021",42417,2.57,2.56,2.57
"1637","LYV",48.69,48.69,47.1,48.31,1648916,-0.007835,-0.019086,49.25,0.001269,209545,91041,"7922",50016,48.71,49.25,48.71
"1638","LZB",27.3,27.79,26.9,27.49,529740,0.006936,-0.007939,27.71,0.001269,46833,48347,"5021",2615,27.6,27.71,27.6
"1639","M",29.09,30.96,29.01,30.76,8168208,0.055821,0.032908,29.78,0.001269,307467,77462,"5311",22856,30.04,29.78,30.04
"1640","MA",185.83,190.82001,185.31,189.74001,4294038,0.020822,0.005778,188.65,0.001269,1020931,91233,"7374",50700,186.92,188.64999,186.93
"1641","MAA",94.93,94.93,92.19,92.65,602074,-0.024311,-0.03187,95.7,0.001269,113838,80183,"6798",30104,95.15,95.7,95.15
"1642","MAC",42.74,43.29,42.04,42.84,826726,0.002337,-0.010166,43.28,0.001269,141051,80399,"6798",30362,43.26,43.28,43.26
"1643","MAG",7.31,7.69,7.2527,7.62,264245,0.041533,0.043836,7.3,0.001269,85539,92181,"1081",52527,7.3,7.3,7.3
"1644","MAIN",33.52,34.675,33.4265,34.17,272445,0.019206,0.010648,33.81,0.001269,60994,92309,"6282",52778,34.6,33.81,34.61
"1645","MAN",63.84,66.03,63.5,65.06,548861,0.01893,0.004012,64.8,0.001269,61831,75285,"7363",20312,65.05,64.8,65.05
"1646","MANU",18.79,18.82,18.45,18.7,73860,-0.004801,-0.014752,18.98,0.001269,40526,13547,"7997",54161,19.06,18.98,19.06
"1647","MAR",106.72,108.585,105.285,107.46,1800355,0.00691,-0.010133,108.56,0.001269,339669,85913,"7011",30005,107.61,108.56,107.61
"1648","MAS",28.74,29.7,28.62,29.55,2885309,0.027794,0.010602,29.24,0.001269,305498,34032,"2439",21161,29.04,29.24,29.04
"1649","MAT",9.83,9.99,9.66,9.76,4951819,-0.007147,-0.023023,9.99,0.001269,345300,39538,"3942",21168,10.03,9.99,10.03
"1650","MATX",31.47,32.88,31.47,32.25,155861,0.024483,0.007183,32.02,0.001269,42705,11691,"4731",157,32.6,32.02,32.61
"1651","MAV",10.2,10.44,10.2,10.44,60156,0.023257,0.023529,10.2,0.001269,23889,89882,"6726",44518,10.17,10.2,10.17
"1652","MAXR",11.82,12.92,11.16,12.5,778209,0.055936,0.04515,11.96,0.001269,59156,16939,"7371",56071,11.8,11.96,11.8
"1653","MB",36.3,36.84,36.22,36.84,2797726,0.014766,0.012088,36.4,0.001269,45401,15430,"9999",55314,36.37,36.4,36.37
"1654","MBG",25.36,25.49,25.36,25.47,495496,0.004328,0.002361,25.41,0.001269,9800,92886,"6726",39147,25.39,25.41,25.39
"1655","MBI",8.78,9.125,8.74,8.91,1130366,0.014698,-0.001121,8.92,0.001269,90690,75175,"6351",21128,8.79,8.92,8.79
"1656","MBT",6.92,7.35,6.92,7.29,2422659,0.052088,0.041429,7,0.001269,356876,88309,"4812",37674,7.02,7,7.02
"1657","MC",33.89,35.5,33.86,35.46,374022,0.045285,0.031414,34.38,0.001269,45740,14574,"6282",54809,34.4,34.38,34.4
"1658","MCA",12.64,12.84,12.6361,12.82,114076,0.01414,0.01424,12.64,0.001269,34406,78056,"6726",29697,12.6,12.64,12.6
"1659","MCB",30.465,30.87,30.0349,30.31,27992,-0.005101,-0.017504,30.85,0.001269,8207,17093,"6022",56141,30.63,30.85,30.63
"1660","MCC",2.63,2.68,2.6,2.62,163029,-0.00381,-0.015038,2.66,0.001269,54474,12528,"6726",53653,2.78,2.66,2.78
"1661","MCD",175.41,176.3,174.168,176.06,2571462,0.003699,-0.008504,177.57,0.001269,770910,43449,"5812",21177,175.96001,177.57001,175.97
"1662","MCF",3.16,3.7,3.14,3.67,190047,0.14962,0.129231,3.25,0.001269,34160,88871,"1311",41163,3.22,3.25,3.22
"1663","MCI",14.71,15.0982,14.71,14.99,27771,0.018856,0.019728,14.7,0.001269,20047,56565,"6726",21162,14.82,14.7,14.82
"1664","MCK",109.86,114.19,109.16,113.07,2151510,0.0288,0.023536,110.47,0.001269,195376,81061,"8099",30521,110.37,110.47,110.37
"1665","MCN",6.12,6.3,6.12,6.3,64589,0.028988,0.022727,6.16,0.001269,27929,90267,"6726",45388,6.23,6.16,6.23
"1666","MCO",137.42,142.17999,137.42,140.85001,1196393,0.024654,0.005784,140.04,0.001269,191600,48506,"7323",20610,140.16,140.03999,140.16
"1667","MCR",7.34,7.42,7.3249,7.42,70144,0.01084,0.012278,7.33,0.001269,47930,75642,"6282",22089,7.34,7.33,7.34
"1668","MCRN",11.7,12.51,11.7,12.16,716832,0.038563,0.022708,11.89,0.001269,70717,15466,"3544",55331,11.87,11.89,11.87
"1669","MCS",39.03,39.61,38.91,39.58,158081,0.013993,0.002025,39.5,0.001269,19987,51423,"7011",3031,39.26,39.5,39.26
"1670","MCY",50.96,51.14,50.28,50.71,285051,-0.004918,-0.019339,51.71,0.001269,55340,52936,"6311",7863,51.09,51.71,51.09
"1671","MD",32.82,33.12,32.22,32.76,1052501,-0.00183,-0.007273,33,0.001269,89420,82272,"8011",13979,32.79,33,32.79
"1672","MDC",27.72,28.86,27.62,28.57,504582,0.030203,0.016364,28.11,0.001269,56615,66245,"1531",21130,28.37,28.11,28.37
"1673","MDLY",3.88,3.88,3.69,3.81,22562,-0.018206,-0.012953,3.86,0.001269,5701,14908,"6799",55013,3.87,3.86,3.87
"1674","MDLZ",39.7,40.13,39.46,39.89,7274419,0.004774,-0.003497,40.03,0.001269,1451000,89006,"2000",41680,40.02,40.03,40.02
"1675","MDP",50.94,52.57,50.6,51.59,408969,0.012679,-0.006739,51.94,0.001269,39879,42796,"2721",21189,51.53,51.94,51.53
"1676","MDR",6.34,7.225,6.27,7.16,5508990,0.121631,0.094801,6.54,0.001269,180584,64629,"3443",21175,6.8,6.54,6.81
"1677","MDT",89.53,90.14,87.09,87.92,7099122,-0.018146,-0.033421,90.96,0.001269,1343045,60097,"3845",2850,89.92,90.96,89.93
"1678","MDU",23.78,23.87,23.355,23.56,1896709,-0.009295,-0.011745,23.84,0.001269,196018,23835,"1481",21132,23.53,23.84,23.53
"1679","MDYG",45.21,45.662,44.995,45.44,200716,0.005074,-0.008942,45.85,0.001269,24100,91007,"6726",39147,45.49,45.85,45.49
"1680","MED",122.6,128.28999,121.64,126.63,303549,0.032342,0.012878,125.02,0.001269,11965,80054,"2099",12740,124.82,125.02,124.82
"1681","MEI",22.82,24,22.64,23.91,416305,0.046659,0.026621,23.29,0.001269,36987,53197,"3678",2881,23.48,23.29,23.48
"1682","MEN",9.92,10.1,9.92,10.1,94121,0.017983,0.020202,9.9,0.001269,29681,75459,"6726",22020,9.84,9.9,9.84
"1683","MET",40.61,41.78,40.25,41.67,5226857,0.025767,0.014856,41.06,0.001269,986838,87842,"6311",37138,40.85,41.06,40.85
"1684","MFA",6.62,6.73,6.58,6.7,2463736,0.012012,0.002994,6.68,0.001269,449546,85935,"6798",34710,6.8,6.68,6.8
"1685","MFAC",9.61,9.7,9.61,9.7,1035,0.009322,0,9.7,0.001269,16929,18086,"6799",56477,9.6971,9.7,9.7
"1686","MFC",14,14.47,13.895,14.32,1829585,0.0226,0.009161,14.19,0.001269,1984717,87212,"6311",35276,14.01,14.19,14.01
"1687","MFCB",5.19,6.528,5.19,6.45,29444,0.217346,0.240385,5.2,0.001269,12535,84820,"6221",15468,4.45,5.2,4.5
"1688","MFD",9.15,9.34,9.15,9.3,8774,0.016261,0.008677,9.22,0.001269,8537,90068,"6722",44978,9.19,9.22,9.19
"1689","MFG",2.98,3.07,2.98,3.05,737285,0.023218,0.016667,3,0.001269,70803,91582,"6029",51429,3.03,3,3.03
"1690","MFGP",17.01,17.58,16.95,17.36,414482,0.020367,0.008716,17.21,0.001269,137220,16850,"7371",56026,17.32,17.21,17.32
"1691","MFL",12.7,12.89,12.69,12.88,104894,0.014074,0.010989,12.74,0.001269,37896,85340,"6726",32083,12.42,12.74,12.42
"1692","MFM",6.15,6.35,6.15,6.35,119380,0.032003,0.034202,6.14,0.001269,41188,70826,"6726",21135,6.15,6.14,6.15
"1693","MFT",12.25,12.53,12.25,12.53,62050,0.0226,0.022857,12.25,0.001269,8477,78057,"6726",29695,12.07,12.25,12.07
"1694","MFV",4.96,5.05,4.9405,5.04,12344,0.016,0.016129,4.96,0.001269,7141,75840,"6726",22118,4.87,4.96,4.87
"1695","MG",14.31,14.7,14.24,14.62,126426,0.021432,0.01669,14.38,0.001269,28543,93065,"8711",53234,14.62,14.38,14.62
"1696","MGA",44.57,45.88,44.18,45.57,1038870,0.022189,0.00264,45.45,0.001269,334008,78045,"3714",26268,45.98,45.45,45.98
"1697","MGC",85.56,87.21,85.52,86.98,176658,0.01646,0.001151,86.88,0.001269,15950,92514,"6726",52911,86.75,86.88,86.75
"1698","MGF",4.49,4.51,4.46,4.51,41274,0.004444,0.004454,4.49,0.001269,32601,75075,"6722",21143,4.49,4.49,4.49
"1699","MGI",1.99,2.16,1.99,2.16,278935,0.081974,0.08,2,0.001269,55616,90213,"7389",45286,2.06,2,2.06
"1700","MGM",23.85,25.39,23.6768,25.19,8980811,0.054663,0.038335,24.26,0.001269,527198,11891,"7999",9764,23.87,24.26,23.87
"1701","MGP",26.06,26.39,25.85,26.21,460400,0.005739,-0.007573,26.41,0.001269,70911,16042,"6798",55555,26.82,26.41,26.82
"1702","MGU",18.53,19.1,18.52,18.91,56030,0.0203,0.005316,18.81,0.001269,12468,90839,"6726",47188,18.65,18.81,18.65
"1703","MGY",10.99,11.51,10.88,11.29,1070302,0.026932,0.007136,11.21,0.001269,156333,16771,"6722",55962,10.87,11.21,10.88
"1704","MHD",14.74,14.96,14.74,14.96,31880,0.014815,0.015614,14.73,0.001269,14191,84781,"6726",31980,14.75,14.73,14.75
"1705","MHE",11.2,11.56,11.2,11.56,13733,0.031637,0.033065,11.19,0.001269,2371,79457,"6726",29919,11.51,11.19,11.51
"1706","MHF",6.91,7.07,6.91,7.06,42190,0.021475,0.018759,6.93,0.001269,21633,75411,"6726",21990,6.95,6.93,6.95
"1707","MHI",10.98,11.19,10.9682,11.15,122529,0.015364,0.017336,10.96,0.001269,22771,89786,"6726",44189,10.82,10.96,10.82
"1708","MHK",114.94,119.7699,114.36,118.6,1192433,0.031346,0.014022,116.96,0.001269,74199,77496,"5039",11446,118.07,116.96,118.08
"1709","MHN",11.94,12.13,11.94,12.11,38204,0.014137,0.010851,11.98,0.001269,31132,85339,"6726",32082,11.92,11.98,11.92
"1710","MHO",20.86,21.88,20.51,21.73,433468,0.04086,0.033777,21.02,0.001269,27924,79909,"1531",30036,21.55,21.02,21.56
"1711","MIC",36.24,37.59,35.8884,37.52,746988,0.034711,0.026258,36.56,0.001269,85640,90507,"8999",46026,36.58,36.56,36.58
"1712","MIDU",26.94,28.09,26.411,27.83,52354,0.032502,-0.007489,28.04,0.001269,1650,92881,"6726",53101,27.76,28.04,27.76
"1713","MIE",7.5,7.9295,7.3901,7.86,236793,0.046884,0.048,7.5,0.001269,26793,13807,"6726",54340,7.53,7.5,7.53
"1714","MIK",13.32,14.26,13.31,14.09,2037680,0.056199,0.04062,13.54,0.001269,157695,14696,"5945",54891,13.48,13.54,13.48
"1715","MIN",3.66,3.69,3.66,3.67,231812,0.002729,0,3.67,0.001269,117733,75260,"6733",21137,3.67,3.67,3.67
"1716","MITT",15.81,16.21,15.62,16.2,165730,0.024369,0.016949,15.93,0.001269,28744,12828,"6798",53803,16.26,15.93,16.26
"1717","MIXT",15.6,15.815,15.32,15.57,40026,-0.001925,-0.005112,15.65,0.001269,770212,14075,"7372",54498,15.12,15.65,15.13
"1718","MIY",12.49,12.6,12.45,12.6,46722,0.008768,0.014493,12.42,0.001269,29578,78059,"6726",29700,12.38,12.42,12.38
"1719","MKC",137.78,138.14999,134.485,135.62,1838578,-0.015801,-0.025998,139.24,0.001269,121768,52090,"2099",2801,139.44,139.24001,139.44
"1720","MKL",1021.88,1043.62,1012.78998,1022.23999,34363,0.000352,-0.015231,1038.05,0.001269,13885,10933,"6331",8811,1017.09998,1038.05005,1017.31
"1721","MLI",23.02,23.785,22.74,23.68,259266,0.028267,0.013699,23.36,0.001269,57670,76573,"3463",22807,23.49,23.36,23.49
"1722","MLM",169.55,173.32001,167.62,170.94,647835,0.008165,-0.005411,171.87,0.001269,62712,80204,"1423",30260,168.78999,171.87,168.82
"1723","MLP",9.89,9.94,9.66,9.86,15420,-0.003038,-0.006048,9.92,0.001269,19188,51925,"6531",2784,9.45,9.92,9.46
"1724","MLR",26.74,27.63,26.5,27.34,37746,0.02219,0.012593,27,0.001269,11395,80828,"3713",13240,27.12,27,27.12
"1725","MLSS",0.35,0.352,0.32665,0.34,24101,-0.028988,0.025332,0.33,0.001269,33826,82621,"3843",14097,0.32,0.3316,0.32
"1726","MMAC",25.11,25.7,25.06,25.7,3751,0.023225,0.019841,25.2,0.001269,5882,83827,"6500",31714,25,25.2,25
"1727","MMC",78.74,79.11,77.99,79.04,1597261,0.003803,-0.008903,79.75,0.001269,503708,45751,"6411",21158,79.14,79.75,79.14
"1728","MMD",19.54,19.78,19.54,19.72,56759,0.00917,0.010246,19.52,0.001269,27562,13441,"6726",54108,19.53,19.52,19.53
"1729","MMI",33.93,34.34,33.62,34.02,228257,0.002649,-0.00903,34.33,0.001269,38651,14213,"6531",54584,34.36,34.33,34.36
"1730","MMM",187.82001,190.99001,186.7,190.95,2475193,0.016528,0.002152,190.54,0.001269,582287,22592,"5099",21205,190.34,190.53999,190.34
"1731","MMP",56.5,57.982,56.1951,56.64,948354,0.002475,-0.007361,57.06,0.001269,228195,88901,"4613",41263,56.12,57.06,56.13
"1732","MMS",64.14,65.585,64.07,65,409081,0.013319,-0.001383,65.09,0.001269,64133,85067,"8742",32004,65.14,65.09,65.14
"1733","MMT",5.1,5.23,5.1,5.23,172770,0.025171,0.021484,5.12,0.001269,67926,72231,"6282",21134,5.23,5.12,5.23
"1734","MMU",12.75,13.38,12.75,13.24,108508,0.037711,0.04252,12.7,0.001269,43289,77818,"6726",29533,13.41,12.7,13.43
"1735","MN",1.75,1.86,1.75,1.86,54248,0.060961,0.056818,1.76,0.001269,15333,13084,"6282",53922,1.83,1.76,1.83
"1736","MNA",31.58,31.72,31.5575,31.59,296364,0.000317,-0.003784,31.71,0.001269,26350,93099,"6726",53127,31.65,31.71,31.65
"1737","MNE",12.48,12.68,12.43,12.5,1967,0.001601,0.005632,12.43,0.001269,4210,89782,"6726",44185,12.43,12.43,12.43
"1738","MNI",7.66,7.92,7.61,7.61,1614,-0.006549,-0.005229,7.65,0.001269,5381,75261,"2711",21174,8.026,7.65,8.04
"1739","MNK",15.61,16.83,15.25,16.59,2617699,0.060888,0.05,15.8,0.001269,83313,14011,"2834",54459,15.95,15.8,15.95
"1740","MNP",13.77,14.0754,13.74,14.02,27260,0.017993,0.008633,13.9,0.001269,9719,78854,"6726",29740,13.92,13.9,13.92
"1741","MNR",12.19,12.22,11.88,11.98,663909,-0.017377,-0.033871,12.4,0.001269,91588,55029,"6798",9480,12.45,12.4,12.45
"1742","MO",48.91,49.52,47.945,49.31,9412829,0.008145,-0.00162,49.39,0.001269,1879045,13901,"2111",21398,49.07,49.39,49.07
"1743","MOD",10.63,10.93,10.6,10.82,245279,0.017716,0.000925,10.81,0.001269,50694,54704,"3714",7093,10.81,10.81,10.81
"1744","MODN",13.05,13.56,13.04,13.54,171117,0.03686,0.023432,13.23,0.001269,31448,13816,"7371",54344,13.46,13.23,13.46
"1745","MOG",76.41,77.78,75.82,77.38,133724,0.012615,-0.001291,77.48,0.001269,32497,61807,"3812",21219,77.74,77.48,77.74
"1746","MOGU",20.74,21.7,20,20,46456,-0.036332,-0.023914,20.49,0.001269,4750,18292,"6799",56599,21.4,20.49,21.42
"1747","MOH",114.99,115.2,111,112.89,793247,-0.018431,-0.028653,116.22,0.001269,62389,89781,"6324",44184,114.63,116.22,114.64
"1748","MOR",25.76,26.22,25.56,25.68,43261,-0.00311,0.01502,25.3,0.001269,9121,17694,"9999",56342,25.9899,25.3,26
"1749","MOS",28.79,29.39,28.59,29.18,3792353,0.013455,-0.001027,29.21,0.001269,385470,90386,"2874",45695,28.99,29.21,28.99
"1750","MOV",31,32.89,31,32.29,271546,0.04077,0.021189,31.62,0.001269,16499,79611,"3873",27626,31.26,31.62,31.26
"1751","MPA",12.54,12.78,12.54,12.78,11282,0.018958,0.018327,12.55,0.001269,13352,78061,"6726",29701,12.52,12.55,12.52
"1752","MPC",58.17,60.28,57.79,59.64,6608102,0.024957,0.010676,59.01,0.001269,690854,12872,"2911",53810,58.51,59.01,58.51
"1753","MPLX",29.99,31.145,29.7,30.71,1643833,0.023724,0.013531,30.3,0.001269,794081,13618,"4619",54205,30.3,30.3,30.3
"1754","MPO",7.38,8.04,7.29,8.01,180323,0.081917,0.066578,7.51,0.001269,25302,16442,"1311",54043,7.08,7.51,7.09
"1755","MPV",15.07,15.2,15,15.2,16122,0.008589,0.009967,15.05,0.001269,10511,75405,"6726",21986,15.02,15.05,15.02
"1756","MPW",15.84,15.88,15.5,15.63,3194473,-0.013346,-0.027985,16.08,0.001269,370553,90790,"6733",47000,16.1,16.08,16.1
"1757","MPX",16.81,17.38,16.45,17.14,39116,0.019441,0.013601,16.91,0.001269,34499,88895,"3732",41257,16.87,16.91,16.87
"1758","MQT",11.45,11.58,11.45,11.57,61570,0.010426,0.012248,11.43,0.001269,22558,77925,"6726",29571,11.4,11.43,11.4
"1759","MQY",13.05,13.29,13.05,13.29,70369,0.018224,0.023883,12.98,0.001269,30712,77806,"6726",29534,13.05,12.98,13.05
"1760","MRC",11.98,13.065,11.94,12.78,1698595,0.064643,0.044971,12.23,0.001269,90325,13343,"5051",54041,12.31,12.23,12.31
"1761","MRIN",5.36,6.67,5.12,5.8,3653896,0.078894,0.092279,5.31,0.001269,5938,13812,"7374",54343,5.98,5.31,6.03
"1762","MRK",75.29,75.99,74.6,75.59,14427639,0.003977,-0.010732,76.41,0.001269,2600376,22752,"2834",21188,75.82,76.41,75.82
"1763","MRO",13.9,14.89,13.86,14.72,10497083,0.057318,0.026499,14.34,0.001269,831276,15069,"1382",21795,14.23,14.34,14.23
"1764","MRT",9.79,10.2,9.75,9.88,5730124,0.009151,0.444444,6.84,0.001269,31863,16332,"6733",55707,6.89,6.84,6.89
"1765","MS",39.02,40.72,38.76,40.4,10648013,0.034755,0.018916,39.65,0.001269,1720155,69032,"6211",21224,39.67,39.65,39.67
"1766","MSA",92.56,95.18,91.99,95.11,217589,0.027177,0.008911,94.27,0.001269,38465,54253,"3842",2971,93.19,94.27,93.2
"1767","MSB",23.64,24.65,23.5656,24.55,29268,0.037772,0.036302,23.69,0.001269,13120,27975,"6733",21194,23.61,23.69,23.61
"1768","MSCI",144.69,148.5321,144.69,146.94,637486,0.015431,-0.003324,147.43,0.001269,88033,92402,"6289",52840,146.5,147.42999,146.5
"1769","MSD",8.17,8.29,8.17,8.28,114395,0.013374,0.006075,8.23,0.001269,20863,79447,"6726",29921,8.25,8.23,8.25
"1770","MSF",16.19,16.28,16.09,16.26,29197,0.004314,0.009311,16.11,0.001269,13857,77066,"6726",29113,16.3099,16.11,16.31
"1771","MSG",263.51001,266.85999,259.754,265.60999,315935,0.007938,-0.007807,267.7,0.001269,19222,15649,"4841",55402,263.41,267.70001,263.44
"1772","MSGN",23.28,24.26,23.01,24.24,390128,0.04041,0.028862,23.56,0.001269,61235,93233,"4841",53332,23.68,23.56,23.68
"1773","MSI",113.9,115.88,113.625,114.78,1078609,0.007696,-0.00226,115.04,0.001269,163528,22779,"3679",21230,113.03,115.04,113.05
"1774","MSL",10.46,11.04,10.46,10.59,42374,0.012352,-0.000943,10.6,0.001269,16641,79131,"6021",29811,10.7,10.6,10.7
"1775","MSM",75.9,76.4,74.6,75.85,631456,-0.000659,-0.013911,76.92,0.001269,45147,82777,"5084",31388,76.5,76.92,76.5
"1776","MT",19.5,20.29,19.5,20.22,4185964,0.036258,-0.021771,20.67,0.001269,1021904,85261,"3312",32058,20.84,20.67,20.84
"1777","MTB",141.11,145.10001,141.11,144.89,874201,0.026435,0.012296,143.13,0.001269,140358,35554,"6021",1689,141.85001,143.13,141.86
"1778","MTD",557.47998,559.88,543.52002,546.03998,212219,-0.020734,-0.034549,565.58,0.001269,25045,85621,"3826",32158,561.41998,565.58002,561.44
"1779","MTDR",15.08,16.11,14.8,16.07,2266328,0.063585,0.034771,15.53,0.001269,116334,13244,"1382",53987,15.65,15.53,15.65
"1780","MTG",10.27,10.57,10.2,10.51,3455715,0.0231,0.00478,10.46,0.001269,361590,76804,"6351",29067,10.27,10.46,10.27
"1781","MTH",36.23,38.18,36.03,37.68,466815,0.039242,0.026144,36.72,0.001269,39966,75342,"1531",20642,36.81,36.72,36.81
"1782","MTL",1.98,2.06,1.98,2.03,51764,0.024939,0.025253,1.98,0.001269,66840,90384,"3312",45694,2.03,1.98,2.03
"1783","MTN",208.21001,214.75999,206,212.12,431579,0.018605,0.006166,210.82,0.001269,40349,84588,"7011",31933,212.28,210.82001,212.29
"1784","MTOR",16.53,17.38,16.4,17.21,1209456,0.040314,0.017741,16.91,0.001269,84877,85349,"3714",32092,16.8,16.91,16.8
"1785","MTP",0.1627,0.2111,0.1575,0.18951,862542,0.152534,0.222632,0.16,0.001269,5037,15904,"9999",55506,0.1539,0.155,0.15
"1786","MTR",10.84,12.3995,9.48,11.8771,27254,0.091369,0.094664,10.85,0.001269,1864,62922,"6792",21193,11.14,10.85,11.14
"1787","MTRN",43.97,45.39,43.97,44.93,110830,0.021598,-0.001334,44.99,0.001269,20244,55597,"3661",20345,44.98,44.99,44.98
"1788","MTT",19.51,19.81,19.51,19.81,44604,0.01526,0.015377,19.51,0.001269,12164,92901,"6722",53131,19.72,19.51,19.72
"1789","MTW",14.45,15.26,14.4,15.18,533443,0.049284,0.027759,14.77,0.001269,35586,51263,"3536",2767,14.51,14.77,14.51
"1790","MTX",50.45,51.4,50.13,50.8,183500,0.006914,-0.010518,51.34,0.001269,35261,78015,"2819",29610,51.13,51.34,51.13
"1791","MTZ",39.63,41.04,39.3,40.88,758815,0.031055,0.00789,40.56,0.001269,78679,19880,"1623",678,40.25,40.56,40.25
"1792","MU",31,33.08,30.75,32.75,25999053,0.054916,0.032146,31.73,0.001269,1121047,53613,"3674",7065,31.99,31.73,31.99
"1793","MUA",12.88,13.225,12.88,13.2,63375,0.024541,0.025641,12.87,0.001269,36008,79448,"6726",29922,13,12.87,13
"1794","MUC",12.34,12.6,12.34,12.6,86043,0.020851,0.021898,12.33,0.001269,41002,85916,"6726",34693,12.29,12.33,12.29
"1795","MUE",11.49,11.72,11.49,11.71,56106,0.018966,0.020924,11.47,0.001269,22521,86754,"6726",35012,11.47,11.47,11.47
"1796","MUFG",4.78,4.99,4.78,4.96,1244951,0.036965,0.018481,4.87,0.001269,275723,75811,"6029",22107,4.86,4.87,4.86
"1797","MUH",12.9,13.24,12.9,13.21,41718,0.023747,0.01929,12.96,0.001269,11336,85917,"6726",34694,12.85,12.96,12.85
"1798","MUI",12.64,12.91,12.64,12.81,123120,0.01336,0.012648,12.65,0.001269,38296,89783,"6726",44186,12.62,12.65,12.62
"1799","MUJ",12.58,12.75,12.58,12.75,88649,0.013423,0.013514,12.58,0.001269,30154,85918,"6726",34695,12.53,12.58,12.53
"1800","MUR",22.79,24.25,22.47,24.07,2320405,0.054644,0.029072,23.39,0.001269,173056,28345,"1382",21236,23.32,23.39,23.32
"1801","MUS",11.34,11.57,11.34,11.57,41908,0.020079,0.022085,11.32,0.001269,13018,86023,"6726",34748,11.34,11.32,11.34
"1802","MUSA",75.61,77.68,75.61,76.25,646722,0.008429,-0.005089,76.64,0.001269,32241,14076,"5531",54499,75.42,76.64,75.43
"1803","MUX",1.83,1.91,1.81,1.91,2159930,0.042787,0.049451,1.82,0.001269,344000,70704,"1481",4246,1.86,1.82,1.86
"1804","MVC",8.14,8.35,8.14,8.35,20504,0.025471,0.017052,8.21,0.001269,18821,88307,"6726",37672,8.33,8.21,8.33
"1805","MVF",8.24,8.39,8.23,8.39,164834,0.01804,0.015739,8.26,0.001269,64836,75354,"6726",21234,8.2,8.26,8.2
"1806","MVO",6.93,7.5,6.8501,7.4,41650,0.06562,0.057143,7,0.001269,11500,91707,"1311",51640,6.8,7,6.8
"1807","MVT",13.11,13.58,13.11,13.58,97533,0.035223,0.039816,13.06,0.001269,21305,79139,"6726",29813,13.24,13.06,13.24
"1808","MWA",8.93,9.22,8.85,9.16,772737,0.02543,0.006593,9.1,0.001269,158065,91234,"3491",50701,9.19,9.1,9.19
"1809","MX",6.1,6.67,6.05,6.65,182883,0.086328,0.070853,6.21,0.001269,34622,12629,"3674",53698,6.44,6.21,6.44
"1810","MXE",10,10.29,10,10.29,5382,0.028587,0.021847,10.07,0.001269,6895,76273,"6722",26103,10.15,10.07,10.15
"1811","MXF",13.23,13.51,13.14,13.51,31131,0.020943,0.019623,13.25,0.001269,15005,62930,"6722",21196,13.12,13.25,13.12
"1812","MXI",56.39,57.37,56.39,57.31,17504,0.016183,-0.001028,57.37,0.001269,3600,91447,"6726",37493,57.44,57.369,57.44
"1813","MXL",17.26,17.88,17.26,17.64,357196,0.021777,0.002273,17.6,0.001269,68965,93289,"3674",53359,17.7,17.6,17.7
"1814","MYC",12.95,13.15,12.95,13.15,52421,0.015326,0.01859,12.91,0.001269,21419,77466,"6726",29458,12.87,12.91,12.87
"1815","MYD",12.54,12.82,12.54,12.82,101391,0.022083,0.023962,12.52,0.001269,46891,77152,"6726",29361,12.52,12.52,12.52
"1816","MYE",14.86,15.38,14.79,15.25,162730,0.025906,0.009265,15.11,0.001269,35352,65365,"3089",3102,15.21,15.11,15.21
"1817","MYF",12.67,12.91,12.66,12.91,69505,0.018765,0.020553,12.65,0.001269,13698,77467,"6726",29459,12.71,12.65,12.71
"1818","MYI",12.01,12.2,12.01,12.16,217269,0.012412,0.009129,12.05,0.001269,68151,77548,"6726",29479,11.95,12.05,11.95
"1819","MYJ",13.02,13.18,12.99,13.18,68312,0.012214,0.017761,12.95,0.001269,24158,77607,"6726",29495,12.9,12.95,12.9
"1820","MYL",26.91,28.16,26.87,27.92,3768002,0.036845,0.018978,27.4,0.001269,515418,69550,"2834",3104,27.31,27.4,27.31
"1821","MYN",11.47,11.65,11.47,11.63,93306,0.013853,0.009549,11.52,0.001269,39587,77469,"6726",29461,11.44,11.52,11.44
"1822","MYOV",16.31,17.25,16.01,16.93,56312,0.037309,0.031688,16.41,0.001269,68492,16451,"2834",55783,16.61,16.41,16.61
